394.599335	853.365601	
388.995300	848.414368	
390.763641	848.474731	
408.713989	850.579956	
789.302856	882.996460	
800.724915	884.214478	
384.960419	845.439026	
388.885437	845.894043	
390.882538	846.374512	
392.709290	846.544678	
408.783356	848.449890	
412.478882	848.736328	
414.425323	849.049255	
672.911621	871.285583	
713.563965	874.668823	
717.616455	874.960022	
732.907471	876.284241	
742.291992	877.113159	
746.104431	877.418396	
748.283020	877.649170	
750.343262	877.792847	
761.651245	878.807922	
767.755371	879.289856	
777.897095	879.996765	
795.403442	881.536621	
797.207336	881.892334	
798.979492	882.108154	
812.963989	883.296143	
385.128052	843.084290	
386.717987	843.700439	
390.640411	844.152710	
392.584625	844.523865	
398.217407	845.319214	
399.560791	845.472412	
401.208069	845.560852	
402.979767	845.664124	
404.920593	846.038635	
406.751251	846.111694	
408.608276	846.470520	
412.462524	846.773193	
414.230194	847.055237	
420.754425	847.735352	
671.026550	869.010437	
672.984497	869.150635	
677.009949	869.570251	
679.118896	869.737671	
681.104919	869.856995	
683.070251	870.114563	
711.507996	872.370117	
713.578735	872.517151	
715.676819	872.838135	
717.598145	872.886047	
724.799805	873.440552	
726.862061	873.710022	
732.959778	874.213074	
738.818481	874.819580	
740.525146	874.873474	
742.290405	874.904175	
744.154846	875.284363	
746.257568	875.378906	
748.316589	875.457153	
750.428040	875.765320	
759.969482	876.537781	
761.650696	876.578369	
763.572998	876.808167	
765.620911	877.120239	
771.818726	877.522888	
774.001282	877.774597	
776.318665	877.994995	
777.946045	878.222595	
779.550842	878.270630	
781.214966	878.370422	
783.055725	878.416382	
787.188904	878.752625	
789.290649	879.111816	
793.221863	879.361694	
795.409851	879.531494	
797.214478	879.665222	
798.951416	879.817932	
806.813110	880.608154	
808.840759	880.748779	
810.946472	880.960144	
812.931030	881.124634	
822.215698	881.973816	
824.321594	882.117859	
826.487854	882.259338	
828.478333	882.513184	
830.624329	882.641846	
832.814941	882.853577	
834.858887	883.177734	
856.051514	885.331055	
899.741394	893.258789	
386.697571	841.882263	
390.504333	842.537170	
392.485138	842.956604	
394.195160	842.984802	
397.719391	843.482361	
399.321777	843.637207	
404.571625	844.417114	
406.484314	844.547668	
408.381348	844.799194	
410.278778	844.900757	
412.118408	845.301331	
413.812958	845.427612	
415.667053	845.733093	
417.131287	845.870605	
418.853485	845.927612	
420.474426	846.232910	
422.346466	846.389587	
666.280457	866.632385	
668.771545	866.779968	
670.918884	866.959106	
672.958801	867.095459	
675.080261	867.296143	
677.119873	867.498352	
679.110718	867.715088	
680.994751	867.740051	
682.958557	868.050171	
706.339966	869.884521	
709.129333	870.158752	
711.519897	870.335449	
713.586182	870.461121	
715.654663	870.645569	
717.660400	870.840820	
724.878174	871.440979	
726.887939	871.565308	
728.896240	871.913879	
730.917358	871.985291	
732.946960	872.229065	
738.888977	872.664001	
740.600708	872.861572	
742.261780	872.998962	
744.181641	873.120483	
746.333740	873.304688	
748.400208	873.451050	
750.382629	873.709900	
752.452637	873.925903	
754.532898	873.965942	
756.509338	874.263550	
758.276672	874.265930	
759.952271	874.570251	
761.735291	874.728210	
763.632385	874.806519	
765.632385	875.025635	
767.747620	875.208679	
769.878235	875.362610	
771.891357	875.580139	
773.981140	875.701904	
776.137756	875.927429	
778.182922	876.143616	
779.684204	876.241211	
781.336914	876.414917	
783.229004	876.718933	
785.114746	876.905823	
787.021729	876.946960	
789.166016	877.288269	
791.209778	877.461975	
793.431763	877.537781	
795.441895	877.609741	
797.251465	877.642883	
799.024475	877.803650	
800.785645	877.918762	
802.680786	878.171997	
804.634155	878.272888	
806.894897	878.527344	
810.983032	878.884094	
813.002075	879.072327	
815.069092	879.163330	
816.924744	879.297363	
818.581177	879.526062	
820.275085	879.695618	
822.251343	879.819519	
824.308472	880.096985	
826.568848	880.252930	
828.528931	880.303528	
830.791077	880.518738	
832.784607	880.741760	
834.987549	880.875549	
836.781982	881.126282	
838.372131	881.294739	
840.376709	881.451355	
842.362183	881.747742	
844.852234	881.897156	
847.246277	882.245605	
849.748413	882.359985	
852.661377	882.660950	
855.787964	883.155273	
891.515076	890.052368	
899.827148	891.033203	
905.840759	891.432068	
907.669495	891.570984	
909.404358	891.603149	
911.410095	891.786926	
913.214478	891.843994	
915.323364	892.050842	
921.755615	892.657104	
384.588593	839.712463	
386.572906	840.381042	
388.484100	840.445679	
