66.352875	-145.062836	-1094.010132	
67.014381	-145.089066	-1093.503418	
70.126961	-145.282104	-1093.305298	
70.676582	-145.288467	-1093.297363	
71.274452	-145.291336	-1092.803955	
71.938126	-145.370789	-1092.687866	
73.943756	-145.435486	-1092.346924	
74.646835	-145.487213	-1092.174561	
75.362030	-145.467239	-1091.544434	
75.933525	-145.609924	-1092.099487	
76.459282	-145.621826	-1092.112549	
76.985214	-145.613464	-1091.848633	
77.573303	-145.596252	-1091.654663	
78.903542	-145.650604	-1091.346069	
79.559372	-145.700531	-1090.895752	
80.854774	-145.786606	-1091.030884	
81.535599	-145.772125	-1090.564209	
82.137222	-145.830093	-1090.717773	
82.699196	-145.863037	-1090.636108	
85.228294	-146.019989	-1090.083862	
85.860687	-146.007156	-1089.697510	
86.554413	-146.077682	-1089.763306	
87.206337	-146.129822	-1089.802612	
90.163773	-146.247299	-1088.850952	
90.844002	-146.274719	-1088.759155	
91.517868	-146.259583	-1088.358398	
92.181091	-146.355545	-1088.507324	
92.865257	-146.363953	-1088.312500	
93.568993	-146.406738	-1088.173218	
94.216820	-146.473358	-1087.935059	
101.284424	-147.310791	-1089.471924	
119.525986	-154.820435	-1126.351929	
-52.830685	-138.456253	-1118.445679	
-51.564964	-138.663574	-1118.478516	
-50.869564	-138.698563	-1117.696899	
-50.340611	-138.807846	-1118.555908	
-49.128563	-138.849258	-1117.665771	
-48.599194	-138.903641	-1117.739014	
-46.800079	-138.986084	-1116.479980	
-46.190361	-139.097641	-1117.087158	
-45.549950	-139.143906	-1116.846069	
-44.906445	-139.128036	-1116.506958	
-44.287216	-139.231430	-1116.324829	
-43.742493	-139.323334	-1116.777832	
-43.107914	-139.359375	-1116.310181	
-42.624275	-139.407745	-1116.376953	
-42.032909	-139.353683	-1115.845947	
-41.501751	-139.474518	-1116.051025	
-40.947975	-139.750153	-1117.897339	
39.709435	-143.260895	-1100.104248	
40.495728	-143.185287	-1099.220337	
41.202625	-143.240906	-1099.254883	
41.867889	-143.261520	-1099.125854	
42.548950	-143.265350	-1098.708252	
43.224846	-143.343430	-1098.854004	
43.867668	-143.369751	-1098.565186	
44.476624	-143.341522	-1098.337891	
45.125935	-143.447647	-1098.424927	
52.735146	-143.769836	-1096.925659	
53.637978	-143.815353	-1096.662598	
54.401119	-143.808792	-1096.235840	
55.075512	-143.834381	-1096.172729	
55.746494	-143.867859	-1096.023193	
56.398735	-143.909958	-1095.910645	
58.720390	-143.968781	-1095.056519	
59.377468	-143.998856	-1095.029663	
60.056396	-144.153061	-1095.387939	
60.688732	-144.098328	-1094.848511	
61.346268	-144.151917	-1094.703735	
63.274502	-144.230072	-1094.375122	
63.827602	-144.270386	-1094.236084	
64.377502	-144.322128	-1094.331787	
64.982574	-144.302155	-1093.929932	
65.668388	-144.312576	-1093.609375	
66.334671	-144.330566	-1093.437866	
67.026772	-144.499634	-1094.129639	
67.676369	-144.501129	-1093.660767	
68.328125	-144.445648	-1093.196899	
68.959702	-144.501770	-1092.937500	
69.533569	-144.488098	-1092.874878	
70.103065	-144.623016	-1093.187012	
70.666039	-144.625412	-1092.861694	
71.293442	-144.657944	-1092.964111	
71.949211	-144.723694	-1092.972168	
72.614471	-144.721359	-1092.558472	
73.292542	-144.726089	-1092.270386	
73.943077	-144.773209	-1092.142334	
74.617615	-144.787964	-1092.008301	
75.306572	-144.821274	-1091.760498	
75.935455	-144.807419	-1091.177490	
76.456169	-144.890686	-1091.603882	
76.984116	-144.917175	-1091.419312	
77.610321	-145.021866	-1091.509277	
78.225693	-145.073044	-1091.484131	
78.836914	-145.057587	-1091.316528	
79.507767	-145.103958	-1090.882935	
80.175308	-145.151962	-1090.870605	
80.880608	-145.131592	-1090.589233	
81.549286	-145.169281	-1090.748047	
82.146957	-145.185272	-1090.833740	
82.687485	-145.162262	-1090.312744	
83.218163	-145.115280	-1089.723389	
83.870064	-145.246811	-1090.139648	
84.495598	-145.251038	-1089.974731	
85.192818	-145.254288	-1089.434937	
86.526466	-145.352585	-1089.404907	
87.208214	-145.443405	-1089.677368	
87.850266	-145.411026	-1089.265625	
88.438744	-145.419052	-1089.046021	
88.997459	-145.515717	-1089.254150	
89.531013	-145.532349	-1089.008301	
90.161751	-145.542099	-1088.829590	
90.834778	-145.626038	-1088.833496	
91.518806	-145.582657	-1088.187134	
92.189110	-145.641144	-1088.551025	
92.833466	-145.554886	-1087.440308	
93.544289	-145.713943	-1088.136597	
94.216232	-145.676926	-1087.590820	
94.796822	-145.743576	-1087.524536	
95.399513	-145.920547	-1088.475830	
95.957886	-145.818008	-1087.381470	
96.668480	-146.000961	-1088.076172	
97.462166	-146.012085	-1087.859375	
98.319504	-146.228333	-1088.684814	
99.128555	-146.244766	-1088.592896	
100.090187	-146.346283	-1088.691650	
101.211044	-146.637817	-1089.739502	
116.594765	-153.594543	-1125.089966	
119.492989	-154.005844	-1125.890015	
121.404274	-153.962204	-1124.740234	
121.978477	-153.946823	-1124.331909	
122.581123	-153.972595	-1124.484741	
123.158226	-153.900940	-1123.560059	
123.821114	-153.980667	-1124.047119	
124.473312	-153.967575	-1123.496216	
126.594147	-154.084351	-1123.020874	
-53.532448	-137.718170	-1118.255615	
-52.829521	-137.826324	-1117.390137	
-52.227119	-137.924591	-1118.073242	
-51.594299	-138.034882	-1117.810059	
-50.944038	-138.029846	-1117.189941	
-50.357262	-138.113251	-1117.486084	
-49.739304	-138.156433	-1117.463867	
-49.199657	-138.231506	-1117.377075	
-48.650959	-138.296036	-1116.832520	
-46.907909	-138.408417	-1116.656860	
-46.239239	-138.429703	-1116.474487	
-45.586914	-138.453156	-1115.999390	
-45.074890	-138.569550	-1117.088257	
-44.400620	-138.667252	-1116.708496	
-43.731857	-138.592865	-1116.021118	
-43.134533	-138.616089	-1115.707642	
-42.607403	-138.683273	-1115.786255	
-42.080204	-138.706909	-1115.806030	
-41.503044	-138.765686	-1115.581299	
40.495251	-142.560165	-1099.427002	
41.200592	-142.514404	-1098.949585	
41.885735	-142.521454	-1098.723999	
42.532673	-142.639374	-1099.038330	
43.198746	-142.579391	-1098.501465	
43.863811	-142.646667	-1098.445313	
44.495628	-142.682266	-1098.147827	
45.095226	-142.637451	-1097.726074	
45.743889	-142.660583	-1097.338257	
53.616982	-143.132675	-1096.581909	
54.362740	-143.058289	-1095.902344	
55.058739	-143.161636	-1095.876709	
55.753708	-143.198044	-1095.842529	
56.401157	-143.150223	-1095.308105	
56.989212	-143.273987	-1095.662109	
57.538261	-143.270676	-1095.155518	
58.106743	-143.325684	-1095.391846	
58.721352	-143.353653	-1095.170654	
59.376778	-143.428162	-1095.479980	
60.037163	-143.350357	-1094.635742	
60.680603	-143.425842	-1094.485962	
61.331448	-143.441498	-1094.602905	
62.021919	-143.549438	-1095.009033	
62.651054	-143.566208	-1094.627441	
63.273380	-143.532532	-1094.241333	
63.799076	-143.561035	-1094.113770	
64.358978	-143.640854	-1094.067017	
64.998016	-143.698608	-1094.224365	
65.648384	-143.687042	-1093.904541	
66.330406	-143.719360	-1093.731323	
67.006271	-143.738846	-1093.226807	
67.654037	-143.776566	-1093.030762	
68.341019	-143.816055	-1093.248535	
68.964317	-143.885605	-1093.158325	
69.548820	-143.884888	-1093.179688	
70.110008	-143.948425	-1093.096802	
70.659378	-143.936813	-1092.770264	
71.256073	-143.914337	-1092.255005	
71.925377	-143.964508	-1092.411011	
72.589066	-144.028214	-1092.280029	
73.279648	-144.097458	-1092.430786	
73.937859	-144.026260	-1091.643188	
74.623665	-144.157547	-1092.027954	
75.278236	-144.203690	-1091.878418	
75.895821	-144.154922	-1091.244385	
76.450203	-144.244934	-1091.276611	
76.944725	-144.256607	-1091.020386	
77.543221	-144.390839	-1091.300659	
78.210075	-144.453384	-1091.444946	
78.828522	-144.326019	-1090.477417	
79.549805	-144.472626	-1091.179932	
80.220116	-144.452682	-1090.959351	
80.907440	-144.398575	-1090.372314	
81.555939	-144.420929	-1090.422607	
82.163872	-144.524597	-1090.812012	
82.670891	-144.437958	-1089.917358	
83.222260	-144.526215	-1090.060791	
83.834846	-144.551514	-1089.783325	
84.515427	-144.572861	-1089.821167	
85.177658	-144.557831	-1089.225952	
85.834595	-144.576508	-1088.992310	
86.503365	-144.712814	-1089.592163	
87.183006	-144.683472	-1088.992432	
87.833824	-144.744812	-1088.945068	
88.413033	-144.720322	-1088.607422	
88.998367	-144.790787	-1089.142822	
89.529892	-144.823105	-1088.731934	
90.152695	-144.857407	-1088.658325	
90.817307	-144.855057	-1088.268677	
91.497139	-144.931229	-1088.326416	
92.181374	-144.984756	-1088.535645	
92.829681	-144.942078	-1087.797607	
93.554070	-144.971512	-1088.007446	
94.190941	-144.969391	-1087.767700	
94.802086	-145.072464	-1087.667725	
95.377472	-145.185791	-1087.993652	
95.936165	-145.241806	-1087.931641	
96.641212	-145.248047	-1087.475586	
97.452126	-145.451065	-1088.248291	
98.238251	-145.411758	-1087.727417	
99.119019	-145.562042	-1088.393188	
100.047211	-145.679092	-1088.503174	
101.115395	-145.870712	-1089.018921	
118.232048	-153.207306	-1126.138916	
120.145409	-153.266129	-1125.313110	
120.844421	-153.225204	-1124.887573	
121.476631	-153.193069	-1124.404297	
122.084778	-153.270142	-1124.876099	
122.673279	-153.296356	-1124.745483	
123.280640	-153.258881	-1123.961670	
123.941132	-153.314270	-1124.164551	
125.370476	-153.406555	-1123.834717	
126.072304	-153.440292	-1123.826782	
126.847603	-153.257156	-1123.160156	
-54.671169	-136.876312	-1118.277222	
-52.995106	-137.294266	-1118.472778	
-52.302647	-137.234497	-1117.967896	
-51.594311	-137.259995	-1117.665894	
-50.938423	-137.303238	-1116.990967	
-50.295113	-137.326401	-1116.655151	
-49.756432	-137.385330	-1117.186401	
-49.174671	-137.437790	-1116.757568	
-48.702488	-137.506546	-1117.129883	
-48.096069	-137.599335	-1116.557129	
-47.484333	-137.569077	-1116.090454	
-46.967472	-137.741531	-1116.999634	
-46.252342	-137.698120	-1116.298706	
-45.603428	-137.672989	-1116.080444	
-44.940884	-137.808655	-1115.714844	
-44.338017	-137.839722	-1115.946045	
-43.738590	-137.874695	-1115.841675	
-43.181831	-137.888153	-1115.763184	
-42.605854	-137.897507	-1115.539185	
-42.102444	-137.974411	-1115.607178	
-41.513050	-138.032410	-1115.592651	
39.624439	-141.836380	-1099.680664	
40.446095	-141.894302	-1099.593384	
41.197140	-141.809723	-1098.642822	
41.883530	-141.828552	-1098.353760	
42.528980	-141.938858	-1098.838989	
43.205952	-141.947205	-1098.427979	
43.846210	-141.947113	-1098.103638	
44.453106	-141.970505	-1097.965088	
45.069027	-141.967545	-1097.643921	
45.702248	-142.007294	-1097.310913	
53.591846	-142.514587	-1097.296143	
54.355736	-142.445999	-1096.103149	
55.038925	-142.452621	-1095.677368	
55.733437	-142.546524	-1095.999146	
56.382683	-142.546951	-1095.634766	
56.988766	-142.554245	-1095.485962	
57.548737	-142.607285	-1095.537354	
58.106220	-142.605301	-1095.197754	
58.694756	-142.701416	-1095.486206	
59.356682	-142.605011	-1094.547485	
60.053219	-142.803604	-1095.234131	
60.703403	-142.767242	-1094.888916	
61.353771	-142.758987	-1094.569946	
62.009472	-142.829956	-1094.647217	
62.668175	-142.856400	-1094.341675	
63.250504	-142.882690	-1094.249512	
63.809692	-142.881241	-1093.969604	
64.359612	-142.962357	-1094.159058	
64.965294	-142.983673	-1093.907837	
65.631950	-142.990509	-1093.906006	
66.333191	-143.069244	-1093.817383	
66.983620	-143.021774	-1093.252441	
67.654953	-142.996246	-1092.722656	
68.323219	-143.153732	-1093.194458	
68.947800	-143.136581	-1092.729858	
69.543877	-143.176743	-1092.973877	
70.082726	-143.187256	-1092.470093	
70.659317	-143.247955	-1092.740479	
71.260880	-143.292389	-1092.811035	
71.920616	-143.328888	-1092.341064	
72.601738	-143.358002	-1092.573608	
73.255722	-143.313019	-1091.827637	
73.917099	-143.350952	-1091.842285	
74.579079	-143.434631	-1091.837402	
75.244987	-143.450699	-1091.223999	
75.848053	-143.530365	-1091.730225	
76.432457	-143.595184	-1091.481201	
76.948097	-143.551102	-1091.167969	
77.537910	-143.642532	-1091.221313	
78.195198	-143.671326	-1091.245483	
78.884468	-143.744705	-1091.213257	
79.554039	-143.742371	-1091.063477	
80.222679	-143.707108	-1090.769531	
80.925446	-143.724487	-1090.801270	
81.550095	-143.763046	-1090.472656	
82.113525	-143.817276	-1090.314575	
82.657166	-143.778488	-1089.997070	
83.214172	-143.820862	-1089.816895	
83.827858	-143.851273	-1089.797974	
84.513359	-143.884537	-1089.551636	
85.167923	-143.873352	-1089.272705	
85.849785	-143.913742	-1089.296875	
86.498276	-143.987030	-1089.201904	
87.189819	-144.031937	-1089.114624	
87.830200	-144.054001	-1088.993286	
88.437653	-144.055344	-1088.716797	
88.989960	-144.124817	-1088.892700	
89.499100	-144.157211	-1088.651978	
90.125725	-144.219162	-1088.578369	
90.829033	-144.232162	-1088.456299	
91.492142	-144.222168	-1087.666382	
92.189156	-144.308990	-1088.167480	
92.845390	-144.263321	-1087.604858	
93.571320	-144.419266	-1088.047119	
94.211014	-144.323898	-1087.410767	
94.780083	-144.385071	-1087.815430	
95.333687	-144.401840	-1087.616089	
95.931442	-144.505127	-1087.572510	
96.636436	-144.569977	-1087.630615	
97.435295	-144.687119	-1088.023315	
98.212845	-144.704254	-1087.410156	
99.109680	-144.911880	-1088.314819	
100.011421	-144.965363	-1088.438354	
101.108620	-145.254120	-1089.471313	
118.166824	-152.346680	-1125.017212	
118.936729	-152.551758	-1126.060303	
120.949936	-152.468643	-1124.811157	
121.617729	-152.559311	-1125.019165	
122.200203	-152.619568	-1125.155884	
122.811951	-152.616638	-1124.979004	
123.457130	-152.656830	-1124.414551	
-55.912594	-136.054626	-1119.217529	
-55.247860	-136.098999	-1118.389893	
-54.742088	-136.175552	-1118.367798	
-54.158043	-136.227722	-1117.549194	
-53.548008	-136.340973	-1117.927734	
-52.881828	-136.339584	-1117.339844	
-52.293934	-136.493713	-1117.828247	
-51.606998	-136.512589	-1117.056519	
-50.819592	-136.476089	-1115.947998	
-50.322460	-136.570374	-1116.905151	
-49.758972	-136.700058	-1116.808716	
-49.184570	-136.691254	-1116.692871	
-48.605419	-136.835831	-1116.204346	
-48.082401	-136.854858	-1116.354370	
-47.544167	-136.962585	-1116.624268	
-46.938305	-136.962173	-1116.388550	
-46.246937	-137.007507	-1116.185669	
-45.593491	-136.990280	-1115.634644	
-45.005798	-137.103470	-1116.193115	
-44.369934	-137.154526	-1116.174438	
-43.703167	-137.138962	-1115.324951	
-43.190865	-137.265686	-1115.950928	
-42.616837	-137.236984	-1115.429077	
-42.101448	-137.269287	-1115.396240	
-41.501305	-137.402222	-1115.720093	
40.432156	-141.136307	-1099.075684	
41.174137	-141.201767	-1099.120117	
41.865559	-141.176041	-1098.542358	
42.537098	-141.219101	-1098.396118	
43.202019	-141.221649	-1098.018799	
43.838127	-141.269119	-1098.039063	
44.449669	-141.311829	-1097.811890	
45.036556	-141.296753	-1097.594727	
45.662399	-141.366272	-1097.565674	
53.506989	-141.827744	-1096.794800	
54.316498	-141.804001	-1096.073486	
55.036915	-141.804977	-1095.718750	
55.738110	-141.879532	-1096.012207	
56.365566	-141.857849	-1095.523926	
56.973026	-141.882080	-1095.400146	
57.534595	-141.882584	-1095.132935	
58.075428	-141.910202	-1094.928833	
58.700897	-141.947052	-1094.715332	
59.330353	-141.970901	-1094.726196	
60.024353	-142.075531	-1094.955933	
60.698284	-142.035187	-1094.477417	
61.349121	-142.096222	-1094.260376	
62.011131	-142.170914	-1094.595459	
62.645393	-142.202499	-1094.263428	
63.249645	-142.205643	-1094.106689	
63.806961	-142.271057	-1094.240723	
64.363419	-142.284760	-1094.050049	
64.984955	-142.283447	-1093.699707	
65.617134	-142.280823	-1093.330444	
66.312180	-142.332260	-1093.454468	
66.983246	-142.426361	-1093.685669	
67.634232	-142.346069	-1093.017822	
68.321678	-142.446762	-1093.207397	
68.951180	-142.442322	-1092.807251	
69.552353	-142.531509	-1093.230835	
70.101814	-142.517471	-1092.546021	
71.254524	-142.564621	-1092.436157	
71.901497	-142.622665	-1092.200684	
72.599884	-142.650970	-1092.139404	
73.282509	-142.652130	-1091.794189	
73.905815	-142.659485	-1091.554932	
74.581848	-142.709229	-1091.849731	
75.230438	-142.789627	-1091.791016	
75.823151	-142.814651	-1091.359131	
76.393112	-142.878189	-1091.431763	
76.929695	-142.908646	-1091.377808	
77.548889	-142.921387	-1090.952637	
78.210144	-142.984665	-1091.248413	
78.891899	-142.951294	-1090.501221	
79.576813	-143.001785	-1090.759521	
80.224312	-142.902802	-1090.226318	
80.890266	-142.947266	-1090.112549	
81.515976	-143.089417	-1090.223267	
82.100647	-143.129807	-1090.241821	
82.657860	-143.145905	-1089.920410	
83.221245	-143.173401	-1089.912476	
83.826363	-143.195969	-1089.699219	
84.507744	-143.254150	-1089.408447	
85.179688	-143.313156	-1089.587280	
85.847450	-143.326630	-1089.344482	
86.485893	-143.326187	-1088.794922	
87.179131	-143.471405	-1089.600464	
87.839569	-143.435654	-1088.928223	
88.406311	-143.412460	-1088.535278	
88.956047	-143.537537	-1088.944580	
89.519592	-143.511642	-1088.527954	
90.135048	-143.571060	-1088.390869	
90.822845	-143.600510	-1088.292725	
91.489082	-143.663376	-1087.950684	
92.214546	-143.683990	-1088.025635	
92.875542	-143.735336	-1087.884399	
93.563828	-143.780289	-1087.592407	
94.225784	-143.755066	-1087.150024	
94.820038	-143.820251	-1087.530396	
95.347374	-143.885849	-1087.943359	
95.935982	-143.864380	-1087.643799	
96.636978	-143.873093	-1087.351318	
97.430565	-144.039368	-1087.938354	
98.270500	-144.158356	-1088.106445	
99.122284	-144.287003	-1088.481323	
100.021576	-144.330887	-1088.448975	
101.047318	-144.488251	-1088.560059	
102.344223	-144.613831	-1089.467285	
116.558174	-151.543427	-1125.002197	
117.420357	-151.579910	-1125.152954	
118.367569	-151.707565	-1126.260010	
119.031219	-151.737076	-1126.137451	
119.668007	-151.769745	-1125.606812	
120.396759	-151.851608	-1125.879883	
121.072014	-151.946564	-1125.470093	
121.707367	-151.828278	-1124.763306	
122.423347	-152.082184	-1126.137451	
122.998894	-152.049988	-1125.602051	
123.653664	-151.948700	-1124.817505	
-57.532574	-135.028519	-1117.574463	
-57.003475	-135.146408	-1118.211426	
-56.367546	-135.191162	-1117.763916	
-55.867996	-135.320297	-1118.207397	
-55.297924	-135.485718	-1118.966064	
-54.625412	-135.403778	-1117.167480	
-54.128651	-135.473450	-1117.392334	
-53.589127	-135.618088	-1117.949707	
-52.260853	-135.797699	-1117.413330	
-50.979107	-135.926849	-1116.778809	
-50.267120	-135.901367	-1116.003662	
-49.771477	-136.070404	-1116.926147	
-49.209251	-136.092545	-1116.819458	
-48.120575	-136.168015	-1116.319702	
-47.543613	-136.256378	-1116.520752	
-46.912243	-136.244370	-1116.061401	
-46.213966	-136.262054	-1115.761108	
-45.630531	-136.379532	-1116.156738	
-45.004211	-136.439621	-1115.878174	
-44.386837	-136.457764	-1115.944214	
-43.746269	-136.481659	-1115.746338	
-43.152729	-136.525970	-1115.433960	
-42.616188	-136.579391	-1115.244751	
-42.090706	-136.597122	-1115.206787	
-41.596867	-136.820313	-1116.663818	
40.448673	-140.446182	-1098.927002	
41.172398	-140.488831	-1098.636108	
41.859592	-140.456360	-1098.112061	
42.524181	-140.511520	-1098.161133	
43.196075	-140.528152	-1097.897461	
43.830364	-140.588684	-1098.090942	
44.432602	-140.615219	-1097.832886	
45.010250	-140.625580	-1097.532227	
45.645203	-140.692902	-1097.466797	
46.349407	-140.666824	-1096.643433	
53.280029	-141.072098	-1097.265381	
54.281212	-141.122711	-1096.349243	
55.012379	-141.101715	-1095.675049	
55.721428	-141.136475	-1095.639771	
56.372883	-141.178223	-1095.330811	
56.977764	-141.200714	-1095.003662	
58.091862	-141.278549	-1095.187500	
58.694523	-141.281677	-1094.780762	
59.324921	-141.362198	-1094.890747	
60.014435	-141.386322	-1094.882324	
60.665211	-141.424683	-1094.663696	
61.372486	-141.397308	-1094.257202	
62.003925	-141.462860	-1093.986816	
63.237579	-141.512787	-1094.055176	
63.790432	-141.555481	-1094.059326	
64.346771	-141.563721	-1093.670654	
64.977753	-141.581116	-1093.469971	
65.627693	-141.590714	-1093.092529	
66.306503	-141.672958	-1093.475464	
67.623680	-141.720383	-1093.175537	
68.300758	-141.737457	-1092.832642	
68.937355	-141.806168	-1092.849243	
69.527489	-141.787735	-1092.483032	
70.104324	-141.875229	-1092.745239	
71.914803	-141.961258	-1092.322388	
72.598221	-141.954620	-1091.955200	
74.530167	-142.031357	-1091.369385	
75.198044	-142.065125	-1091.233643	
75.808853	-142.138947	-1091.304932	
76.365921	-142.178299	-1091.395996	
76.920456	-142.216324	-1091.145752	
77.529037	-142.302307	-1091.181519	
79.620216	-142.366455	-1090.729980	
80.246567	-142.284592	-1090.208252	
81.477730	-142.421005	-1090.320679	
82.670334	-142.563461	-1090.290039	
83.210632	-142.558868	-1089.737427	
83.835129	-142.599991	-1089.964844	
84.505821	-142.582336	-1089.216187	
85.212196	-142.679184	-1089.485474	
86.521088	-142.646149	-1088.931641	
87.174904	-142.768402	-1089.195068	
87.818420	-142.800583	-1088.794434	
89.525772	-142.835373	-1088.408813	
90.200188	-142.901993	-1088.572510	
90.835236	-142.816971	-1087.921387	
91.528893	-142.836548	-1087.634399	
92.238113	-142.952698	-1088.307373	
92.848648	-142.988754	-1087.670654	
93.564011	-142.994675	-1087.367798	
94.237999	-142.992218	-1087.199341	
94.880142	-143.092789	-1087.036865	
95.423615	-143.246140	-1087.819946	
95.979782	-143.239700	-1087.735229	
97.413841	-143.282516	-1087.141724	
98.264450	-143.450928	-1087.899536	
99.127350	-143.574921	-1088.295166	
100.021225	-143.658081	-1088.546753	
101.062973	-143.940079	-1089.572266	
115.528160	-150.862839	-1126.617676	
116.550301	-150.702103	-1123.720581	
117.617485	-150.967743	-1126.212524	
118.500992	-151.150314	-1126.828735	
119.060257	-151.070709	-1125.701660	
119.785316	-151.170776	-1126.391357	
120.488510	-151.115417	-1125.075439	
121.225250	-151.153381	-1125.391113	
122.000069	-151.393188	-1126.320801	
122.589317	-151.303314	-1125.558838	
-57.138733	-134.607956	-1119.595459	
-56.274292	-134.519897	-1116.824463	
-55.785137	-134.726486	-1118.064087	
-55.276241	-134.747879	-1118.476074	
-54.675850	-134.820175	-1117.470825	
-54.210915	-134.857468	-1117.949219	
-53.613667	-134.986115	-1118.199341	
-52.832142	-134.984161	-1116.720093	
-52.256084	-135.106461	-1116.972168	
-51.643501	-135.159683	-1116.973145	
-51.079350	-135.357437	-1117.580200	
-50.382442	-135.275482	-1116.949951	
-49.820274	-135.451736	-1117.147827	
-49.185440	-135.453690	-1116.313843	
-48.664951	-135.531601	-1116.552612	
-48.158443	-135.464691	-1116.669922	
-47.546757	-135.588272	-1116.291138	
-46.953789	-135.668182	-1116.417969	
-46.317013	-135.687271	-1116.373657	
-45.566826	-135.633270	-1115.198486	
-45.006798	-135.769394	-1115.890381	
-44.386475	-135.802994	-1115.894409	
-43.762039	-135.828629	-1115.504272	
-43.171200	-135.879211	-1115.236450	
-42.653942	-135.942596	-1115.312134	
-42.113083	-135.949066	-1115.237915	
40.443310	-139.774826	-1098.563721	
41.175602	-139.801987	-1098.305176	
41.856991	-139.805252	-1098.152100	
42.515591	-139.881714	-1098.327148	
43.182507	-139.919174	-1098.114746	
43.818913	-139.913773	-1097.788574	
44.416645	-139.975830	-1097.601807	
44.995403	-140.000549	-1097.546387	
45.595646	-139.980255	-1097.103638	
46.287582	-140.084457	-1097.325195	
54.270596	-140.453400	-1096.018799	
55.003708	-140.390213	-1095.155396	
55.713047	-140.504578	-1095.662476	
56.346092	-140.578476	-1095.652100	
56.958622	-140.616669	-1095.347290	
57.532837	-140.530563	-1094.912964	
58.108601	-140.659485	-1095.285645	
58.668678	-140.676804	-1094.889160	
59.318264	-140.688629	-1094.863281	
60.009651	-140.751190	-1094.784546	
60.662655	-140.714615	-1093.942261	
61.357224	-140.778275	-1094.241699	
61.996685	-140.833221	-1094.046387	
62.634399	-140.871552	-1094.086304	
63.232327	-140.799118	-1093.599609	
63.788689	-140.872849	-1093.598999	
64.347382	-140.857727	-1093.245361	
64.944435	-140.917969	-1093.339844	
65.612488	-141.006805	-1093.436646	
66.289284	-141.092484	-1093.649536	
66.960464	-141.028442	-1092.781860	
67.633125	-141.065918	-1092.812012	
68.311729	-141.113663	-1092.831299	
68.937485	-141.190338	-1092.782227	
69.531464	-141.213699	-1092.913086	
70.087166	-141.209900	-1092.517944	
70.663803	-141.333984	-1092.840942	
71.278900	-141.199265	-1091.877930	
71.904869	-141.302551	-1092.045044	
72.597084	-141.321487	-1091.895508	
73.283073	-141.383408	-1091.807251	
73.908997	-141.374832	-1090.933594	
74.560829	-141.516586	-1091.536621	
75.213905	-141.526123	-1091.420044	
75.838928	-141.595810	-1091.767822	
76.378502	-141.545395	-1091.227783	
76.925858	-141.592850	-1091.157715	
77.552719	-141.668289	-1091.294067	
78.221710	-141.692337	-1090.873779	
78.937866	-141.651321	-1090.257568	
79.667374	-141.731644	-1090.368652	
80.284485	-141.745728	-1090.264282	
80.850464	-141.832733	-1090.478638	
81.456001	-141.862762	-1090.185303	
82.072731	-141.802338	-1089.546143	
82.711655	-141.864731	-1089.711182	
83.278015	-141.925095	-1089.987915	
83.888672	-141.919281	-1089.902710	
