421.407806	912.385681	
415.577545	907.476746	
417.431091	907.655945	
435.052429	908.995056	
810.420959	927.909790	
821.871338	928.775635	
411.708984	905.288025	
415.602905	905.297668	
417.241516	905.504761	
419.360199	905.834656	
434.807343	906.985718	
438.603546	907.305786	
440.435486	907.234924	
694.705994	920.557190	
734.936768	922.330627	
738.958740	922.498230	
754.167480	923.378357	
763.429688	923.854919	
767.377258	923.961304	
769.399902	924.092163	
771.491638	924.196899	
782.836731	924.827087	
788.776489	925.171082	
798.926025	925.465149	
816.379700	926.431946	
818.193665	926.469910	
819.999390	926.675964	
833.999634	927.358765	
411.456482	902.982666	
413.460602	903.082397	
417.244598	903.523804	
418.865387	903.551270	
424.203888	904.226624	
425.769104	904.286804	
427.394745	904.510620	
429.083069	904.651489	
430.964874	904.840576	
432.694244	904.949158	
434.544067	905.086975	
438.241455	905.324280	
440.066040	905.442139	
446.455597	905.979919	
692.652710	918.240112	
694.551941	918.385010	
698.624634	918.529846	
700.655090	918.622314	
702.643250	918.746277	
704.496399	918.899841	
732.744995	920.104797	
734.785767	920.307129	
736.911194	920.430786	
738.846680	920.456116	
745.996826	920.755859	
747.970825	920.905396	
753.981750	921.315125	
759.894409	921.536682	
761.616577	921.633911	
763.352356	921.737915	
765.307190	921.897766	
767.243835	921.899170	
769.393555	921.973938	
771.404053	922.175659	
781.019958	922.698547	
782.716553	922.670837	
784.538940	922.853149	
786.587646	922.984497	
792.779602	923.275635	
794.947388	923.337585	
797.137024	923.608948	
798.932556	923.578735	
800.563293	923.676025	
802.179749	923.704956	
803.990356	923.661194	
808.102478	923.832336	
810.128784	924.212341	
814.153015	924.355957	
816.252625	924.510925	
818.125671	924.595642	
819.866272	924.613464	
827.707275	924.921875	
829.667480	925.099060	
831.826904	925.235535	
833.854797	925.333557	
843.047668	925.875000	
845.160400	925.836182	
847.259766	926.028870	
849.326477	926.132813	
851.458191	926.256470	
853.651489	926.373596	
855.672852	926.524475	
877.682373	927.739502	
931.993652	934.055725	
412.941864	901.426392	
416.743927	901.890320	
418.522949	902.058594	
420.440094	902.357666	
423.726563	902.646118	
425.334686	902.639954	
430.249542	903.102661	
432.305603	903.325806	
434.135712	903.518799	
435.935089	903.559326	
437.725830	903.763367	
439.523041	903.827759	
441.258453	904.117493	
442.733032	904.237732	
444.307648	904.177979	
445.978333	904.407715	
448.299286	904.440735	
688.004578	915.882629	
690.286316	916.035522	
692.459290	916.115784	
694.483948	916.278809	
696.514465	916.363708	
698.609863	916.466125	
700.543884	916.573486	
702.385803	916.753174	
704.391357	916.829773	
727.598511	917.813782	
730.350525	918.010193	
732.651306	918.035767	
734.726196	918.262756	
736.777466	918.349548	
738.775085	918.420837	
745.848022	918.734741	
747.872253	918.813965	
750.002197	918.965515	
751.903687	919.061584	
753.921692	919.203552	
759.849060	919.543335	
761.544983	919.593628	
763.250488	919.640442	
765.085083	919.644409	
767.184021	919.879944	
769.232178	920.016052	
771.424377	920.147095	
773.397034	920.201233	
775.381042	920.334595	
777.317261	920.428345	
779.089600	920.532166	
780.873413	920.643188	
782.591187	920.613647	
784.541016	920.750793	
786.570740	920.828674	
788.608521	921.005066	
790.688049	920.972107	
792.701050	921.213989	
794.780823	921.210754	
796.906555	921.409363	
798.837219	921.804138	
800.468567	921.752075	
802.096680	921.814392	
804.044373	921.953369	
805.952087	922.049377	
807.842224	922.172485	
809.908081	922.314148	
811.973999	922.234497	
814.156067	922.417236	
816.232483	922.350708	
818.090515	922.425537	
819.753540	922.512634	
821.386230	922.615784	
823.424316	922.731995	
825.362732	922.781006	
827.518494	922.912415	
831.665039	923.089355	
833.792542	923.262634	
835.782349	923.335266	
837.611511	923.458984	
839.351135	923.489014	
841.009644	923.591980	
842.973083	923.739014	
845.068909	923.851685	
847.195557	923.949951	
849.285400	924.061462	
851.287842	924.044312	
853.504395	924.174072	
855.604187	924.400024	
857.415405	924.500488	
859.290771	924.648071	
861.038574	924.701477	
863.248962	924.827820	
865.729431	925.047668	
868.390442	925.156799	
870.915466	925.338989	
873.912842	925.536560	
877.381348	925.659973	
923.145996	931.207092	
931.857117	931.903198	
937.719849	932.245300	
939.484009	932.205811	
941.290955	932.160156	
943.116089	932.386780	
945.078064	932.325378	
947.100708	932.484192	
953.562866	932.654236	
410.716339	899.515930	
412.484131	899.789246	
414.553162	899.967224	
416.344299	900.120056	
418.048370	900.186890	
419.928894	900.663147	
421.763245	900.587219	
423.346283	900.738037	
424.784058	900.922668	
429.938202	901.290161	
431.869904	901.324585	
433.654846	901.692932	
435.589935	901.707031	
437.471100	901.899963	
439.219971	901.950745	
440.895172	902.040649	
442.506989	902.223999	
444.095245	902.333679	
