327.429840	962.306519	
417.120056	942.653320	
659.506714	892.338135	
661.045166	891.822205	
721.043213	878.788757	
722.784363	878.534180	
726.047974	877.812927	
746.650635	871.917480	
748.814941	871.382751	
752.876587	870.232056	
754.727844	869.822205	
756.481506	869.598450	
760.039856	868.784119	
761.735901	868.229675	
765.407410	867.239685	
767.473328	866.893005	
303.067810	962.508789	
305.069305	962.374451	
306.992432	962.240173	
308.810486	961.572632	
310.451050	961.371399	
312.143646	961.165100	
314.053162	960.713257	
315.969025	960.584167	
317.810333	959.962646	
319.713043	959.490601	
321.668152	959.343567	
323.460602	959.042847	
325.123840	958.580627	
327.048615	958.369507	
328.866028	958.131470	
330.569427	957.646606	
332.292664	957.245361	
334.275909	956.859192	
336.169861	956.706055	
337.985077	956.335388	
339.959351	955.834717	
341.836884	955.457886	
343.613647	955.166626	
345.424744	954.640320	
347.213318	954.231689	
349.042816	953.900085	
351.077057	953.406738	
377.038544	947.821045	
411.551514	940.784912	
413.634735	940.389954	
415.618805	939.990540	
417.576141	939.598267	
419.430908	939.256714	
421.298523	938.926208	
423.086029	938.510132	
425.220886	938.026428	
427.643433	937.903931	
646.305359	890.851990	
648.105164	890.518127	
649.976440	890.040161	
651.848022	889.610229	
653.682251	889.287598	
655.466797	889.062744	
657.111145	888.557007	
658.821411	888.169861	
660.531250	887.936401	
717.023315	875.810303	
718.865601	875.337097	
720.626282	874.914856	
722.235291	874.593811	
723.873901	874.445740	
725.454346	874.161682	
727.025269	873.887024	
728.454773	873.622009	
744.251953	868.940491	
746.160889	868.456116	
748.203186	867.964966	
750.211670	867.593811	
752.042297	867.081421	
753.919312	866.788025	
755.570007	866.578369	
757.433716	866.095886	
758.908325	865.567139	
760.644348	865.297302	
291.679504	961.544067	
293.664886	961.378723	
295.310211	960.842163	
297.123169	960.776855	
299.130554	960.649353	
301.070587	960.430847	
302.777771	960.069641	
304.637360	959.979858	
306.461487	959.613159	
308.328033	959.246826	
310.099121	958.872009	
312.023682	958.591248	
313.703064	958.297974	
315.739227	957.870422	
317.504761	957.591614	
319.571289	957.267761	
321.201935	956.888977	
323.061127	956.616455	
324.929932	956.230042	
326.717834	955.879456	
328.583038	955.539063	
330.317963	955.047424	
332.137695	954.776062	
333.975433	954.503845	
335.959961	953.992554	
337.867462	953.688599	
339.765747	953.235352	
341.577301	952.771179	
343.451172	952.615540	
345.129547	952.057922	
346.930817	951.917419	
348.749207	951.310486	
350.875549	950.869629	
377.279205	945.411804	
411.789673	938.314026	
413.759094	937.965698	
415.788239	937.666199	
417.546906	937.227478	
419.423981	936.832581	
421.313110	936.450745	
423.044830	935.934998	
424.988708	935.445923	
427.302643	935.205444	
645.902161	888.476746	
647.855835	887.976807	
649.656921	887.594055	
651.636780	887.242188	
653.394165	886.773499	
655.134705	886.290344	
656.793579	886.033813	
658.522217	885.771912	
660.211731	885.185303	
714.923767	873.827271	
716.863953	873.247131	
718.680664	872.922852	
720.332825	872.554443	
721.919128	872.257996	
723.536621	872.082092	
725.150818	871.720581	
726.810669	871.364441	
728.290405	870.940918	
743.722229	866.562073	
745.653015	866.126221	
747.659851	865.793518	
749.581970	865.354675	
751.417358	864.959778	
753.203552	864.680115	
754.837341	864.292053	
291.629700	959.365540	
293.261414	959.275940	
295.064240	958.545532	
296.996765	958.560913	
298.798096	958.540710	
300.844788	958.244568	
302.708435	957.788147	
304.590851	957.678284	
306.388092	957.463501	
308.053619	957.060120	
309.982880	956.691895	
311.729675	956.330200	
313.421448	956.036072	
315.530609	955.815857	
317.289307	955.308228	
319.302094	955.089355	
321.142914	954.613159	
323.039795	954.300781	
324.829559	953.949707	
326.601837	953.624695	
328.386414	953.319092	
330.066315	952.986389	
332.005096	952.361206	
333.917114	952.150208	
335.663788	951.729736	
337.700684	951.343872	
339.605347	950.899048	
341.409241	950.443604	
343.288208	950.208374	
345.015076	949.778870	
346.868835	949.476135	
348.827728	949.148743	
351.260162	948.723145	
377.927460	943.707886	
411.529816	936.228760	
413.610962	935.799316	
415.498383	935.373352	
417.394653	934.995056	
419.277954	934.640869	
420.982483	934.162170	
422.824036	933.916931	
424.784302	933.462524	
426.686951	933.052917	
645.794067	886.282410	
647.513855	885.795898	
649.370605	885.422180	
651.332764	885.082825	
653.180481	884.738525	
654.905945	884.273193	
656.616272	884.043945	
658.357605	883.564880	
711.208313	872.320068	
712.873840	872.050476	
714.655518	871.621033	
716.742126	871.316040	
718.447388	870.995483	
719.902832	870.726563	
721.646606	870.403320	
723.291565	870.044373	
724.963989	869.648987	
726.501648	869.244446	
728.010803	868.888733	
729.562866	868.633484	
745.080811	864.213623	
747.155518	863.767456	
749.045349	863.348145	
750.807190	862.823975	
752.511597	862.505371	
293.017029	957.246704	
295.066895	956.735229	
296.768860	956.677612	
298.767487	956.043640	
300.968292	955.862671	
302.595459	955.748047	
304.376801	955.590515	
306.328217	955.380798	
307.923340	955.131775	
309.773865	954.848694	
311.568817	954.441711	
313.379456	954.166870	
315.418335	953.888855	
317.323547	953.488281	
319.258728	953.203064	
321.102936	952.675476	
323.098236	952.368469	
324.779358	952.157715	
326.601837	951.796509	
328.422852	951.423706	
330.199554	951.179565	
331.957794	950.810730	
334.110229	950.412109	
335.884094	950.160522	
337.953888	949.766357	
339.828430	949.433411	
341.740326	949.129639	
343.549805	948.653748	
345.446381	948.246216	
347.205872	947.981201	
349.254730	947.717896	
409.549835	934.685303	
411.407654	934.406555	
413.337799	933.964172	
415.307556	933.532166	
417.189758	933.070801	
419.076080	932.781433	
420.811066	932.189148	
422.669098	932.005127	
424.564728	931.601685	
426.525391	931.207458	
645.586304	884.408081	
647.370117	884.042297	
649.241577	883.529724	
651.120422	883.187988	
652.915344	882.949890	
654.706360	882.420593	
656.441650	882.069580	
709.323547	870.956177	
711.066223	870.553772	
712.742371	870.229248	
714.538940	869.888245	
716.399414	869.565552	
718.142517	869.218628	
719.734070	868.877441	
721.429016	868.511536	
723.100464	868.215027	
724.868408	867.672668	
726.331726	867.366455	
727.761169	867.063660	
729.261963	866.737976	
744.649414	862.421082	
746.657043	861.954590	
748.347168	861.599060	
295.185852	955.330383	
296.943726	955.103882	
298.972656	954.710815	
300.848969	954.524841	
302.787048	954.300720	
304.682678	953.943787	
306.550049	953.647583	
308.236603	953.456116	
310.132904	953.192932	
311.837738	952.954834	
313.702332	952.684998	
315.652405	952.444702	
317.474396	951.898499	
319.471924	951.675171	
321.346863	951.332825	
323.199066	950.966675	
325.121063	950.834045	
326.849304	950.386841	
328.646332	950.022888	
330.505524	949.641541	
332.393250	949.312073	
334.114746	949.055542	
336.058502	948.669373	
338.094025	948.271362	
340.196930	947.959045	
341.898407	947.635010	
343.782440	947.338318	
345.583282	946.891541	
347.319611	946.327637	
349.303467	945.968689	
351.897217	945.428589	
409.300262	932.853516	
411.215790	932.484314	
413.183411	932.277954	
415.185120	931.809387	
416.929047	931.225403	
418.871674	930.917603	
420.659576	930.513062	
422.348236	930.205566	
424.231934	929.733276	
426.262878	929.348999	
429.021790	929.083069	
647.152283	882.281982	
648.958313	881.795776	
650.937134	881.465393	
652.759705	881.022339	
654.529785	880.645813	
656.321350	880.244385	
707.527344	869.543701	
709.194092	869.112061	
710.778015	868.810974	
712.492493	868.498535	
714.246582	868.018372	
716.202576	867.752991	
717.868713	867.563293	
719.520081	867.024597	
721.367188	866.686096	
722.899780	866.262146	
724.645386	865.832031	
726.134888	865.706848	
727.608093	865.264160	
729.128418	864.919250	
744.130615	860.578735	
745.971924	860.139771	
295.396179	953.757080	
297.153961	953.704773	
299.003845	953.066223	
300.864777	952.918274	
302.963379	952.831238	
304.773529	952.471069	
306.633148	952.181213	
308.407684	951.838440	
310.189911	951.717773	
311.908905	951.359253	
313.806824	951.075500	
