48.254295	-150.218597	-1093.307739	
63.230934	-151.270218	-1085.177490	
69.854828	-151.890686	-1082.634399	
79.713448	-153.305145	-1080.845093	
85.136093	-153.811325	-1077.831909	
85.676636	-153.661026	-1077.633301	
88.618629	-153.756180	-1075.160400	
91.061516	-154.080994	-1074.473633	
93.369255	-154.355103	-1073.519775	
95.258759	-155.063339	-1072.888672	
97.574837	-154.663910	-1071.909790	
102.082771	-155.139343	-1070.772705	
-48.463974	-140.309357	-1133.565674	
-48.021980	-140.498184	-1134.288452	
-47.439575	-140.306961	-1132.833008	
-45.190563	-140.234680	-1130.288818	
-44.712696	-140.232941	-1129.733887	
-43.605843	-140.483093	-1129.787720	
-42.994022	-140.499817	-1129.604126	
-42.395580	-140.508179	-1129.299927	
-41.733006	-140.631866	-1128.852661	
-41.178566	-140.766541	-1129.428223	
-29.311998	-141.854309	-1124.855347	
49.068810	-148.680374	-1091.208130	
49.595238	-148.756210	-1091.106934	
50.170860	-148.761353	-1090.641113	
50.802647	-148.767090	-1090.350342	
51.417175	-148.875412	-1090.063354	
52.055710	-148.886459	-1089.810547	
52.842964	-148.807373	-1087.059692	
61.084778	-149.800644	-1086.333008	
61.687305	-149.933777	-1086.280151	
62.276131	-150.035248	-1086.205200	
62.862404	-150.032745	-1085.650635	
63.498425	-150.147324	-1085.703735	
64.074028	-150.238770	-1085.575073	
64.710426	-150.260162	-1085.075073	
66.019783	-150.511551	-1084.907959	
66.634773	-150.527924	-1085.000000	
67.203506	-150.588715	-1084.576904	
67.742943	-150.578354	-1084.361572	
68.331955	-150.698593	-1084.317383	
68.902672	-150.625580	-1083.493652	
69.500603	-150.719269	-1083.729004	
70.103691	-150.794067	-1083.531006	
72.013977	-150.864883	-1082.323853	
72.601486	-150.918503	-1082.102295	
74.304581	-151.120911	-1081.714478	
74.874153	-151.213379	-1081.410767	
75.471077	-151.269592	-1081.347778	
76.054230	-151.279724	-1080.768555	
76.693092	-151.387009	-1080.903442	
77.319801	-151.432816	-1080.461182	
77.957848	-151.492630	-1080.137817	
79.698395	-151.670593	-1079.581543	
80.235466	-151.668091	-1079.167358	
80.802055	-151.748947	-1078.667114	
81.374634	-151.805740	-1078.825439	
81.990807	-151.880463	-1078.535400	
82.627945	-151.942368	-1078.377319	
83.261787	-151.889435	-1077.637817	
83.874741	-151.957352	-1077.206787	
85.030945	-152.093140	-1076.870361	
85.601967	-152.109726	-1076.838013	
86.182533	-152.189911	-1076.720093	
87.350670	-152.349380	-1076.190308	
87.955391	-152.430710	-1076.172241	
88.575233	-152.457123	-1075.801880	
89.228638	-152.527054	-1075.591919	
89.842720	-152.516876	-1075.006714	
90.445656	-152.651657	-1074.998413	
91.001320	-152.680176	-1074.721924	
91.540955	-152.740509	-1074.609253	
92.137962	-152.720932	-1074.045166	
92.701477	-152.798065	-1073.899658	
93.286613	-152.830200	-1073.619995	
93.891724	-152.927826	-1073.260498	
94.556244	-153.000168	-1073.093750	
95.824287	-153.139099	-1073.060913	
96.418983	-153.179581	-1072.705078	
96.984871	-153.226212	-1072.305054	
97.547600	-153.281540	-1072.195679	
98.086166	-153.233917	-1071.469360	
98.666870	-153.299561	-1071.233521	
99.301895	-153.424713	-1071.480835	
99.938889	-153.385818	-1070.713257	
101.289940	-153.553787	-1070.641479	
101.985191	-153.701263	-1070.347290	
102.718330	-153.869492	-1070.669067	
103.468834	-154.008591	-1070.719604	
105.154152	-154.383163	-1071.778076	
-48.596760	-139.680878	-1134.825073	
-47.921734	-139.531723	-1133.067627	
-47.373207	-139.536957	-1132.621094	
-46.866898	-139.432419	-1131.906128	
-46.347408	-139.472717	-1131.416382	
-45.709892	-139.463257	-1130.465820	
-45.224266	-139.518478	-1130.569702	
-44.723038	-139.524414	-1130.121094	
-43.017136	-139.697830	-1129.497559	
-42.393147	-139.828156	-1129.483398	
-41.732262	-139.790390	-1128.873657	
-41.130787	-139.907852	-1128.959961	
-30.137827	-141.108826	-1126.247314	
-29.276014	-140.975845	-1124.372192	
48.528259	-147.752441	-1091.684448	
49.175415	-147.824615	-1091.380737	
49.777393	-147.793457	-1090.627441	
50.361755	-147.910599	-1090.727661	
50.974876	-147.990372	-1090.618652	
51.621040	-148.050476	-1090.214844	
52.252525	-148.161606	-1090.130005	
52.962383	-148.107208	-1088.429565	
60.574093	-149.048782	-1087.386353	
61.217373	-149.113983	-1086.937256	
61.814087	-149.114304	-1086.724487	
62.396435	-149.202484	-1086.180054	
62.957600	-149.174820	-1085.756104	
63.578384	-149.306244	-1085.992432	
64.178596	-149.315887	-1085.565430	
64.800919	-149.358185	-1085.253662	
65.414101	-149.443573	-1085.015747	
66.055573	-149.507660	-1084.886230	
66.668030	-149.510162	-1084.292114	
67.227745	-149.608032	-1084.622314	
67.781403	-149.649673	-1084.237915	
68.328041	-149.727264	-1084.228516	
69.489159	-149.760193	-1083.239380	
70.107918	-149.824036	-1083.139648	
70.733940	-149.920624	-1082.817017	
71.372780	-149.982864	-1082.825928	
71.991768	-150.012238	-1082.099487	
72.594566	-150.103607	-1082.083862	
73.178101	-150.152222	-1081.839111	
73.715355	-150.236298	-1081.995850	
74.292099	-150.331680	-1081.738281	
74.823235	-150.240250	-1080.705566	
75.425507	-150.342209	-1080.757080	
76.034271	-150.386490	-1080.621582	
76.656387	-150.460571	-1080.381592	
77.316864	-150.603455	-1080.502197	
77.943001	-150.565674	-1079.766357	
78.526764	-150.618668	-1079.537964	
79.090553	-150.647324	-1079.133789	
79.637535	-150.697281	-1078.973022	
80.209457	-150.749176	-1078.852051	
80.798828	-150.828156	-1078.697266	
81.392014	-150.879913	-1078.415527	
81.996689	-150.921875	-1078.088379	
82.629814	-150.946762	-1078.030396	
83.235687	-150.940933	-1077.305420	
83.894493	-151.086716	-1077.641479	
84.485001	-151.129303	-1077.229858	
85.047066	-151.209732	-1077.156494	
85.592499	-151.173798	-1076.539185	
86.175873	-151.283234	-1076.306519	
86.727165	-151.351028	-1076.208984	
87.326210	-151.428421	-1076.114258	
87.937424	-151.533676	-1076.055054	
88.560280	-151.572952	-1075.570801	
89.193596	-151.541077	-1074.964233	
89.803871	-151.597961	-1074.656982	
90.433037	-151.707306	-1074.723389	
90.994064	-151.700775	-1074.237305	
91.558052	-151.827698	-1074.290161	
92.112106	-151.844574	-1073.911499	
92.679619	-151.889679	-1073.674438	
93.295113	-151.970337	-1073.514771	
93.885109	-151.981140	-1073.028076	
94.528091	-152.089615	-1073.012329	
95.176620	-152.138428	-1072.902100	
95.808403	-152.241959	-1072.720947	
96.376228	-152.204880	-1072.016846	
96.964470	-152.312363	-1072.157227	
97.527237	-152.386581	-1071.946411	
98.073837	-152.392944	-1071.555786	
98.674660	-152.472412	-1071.521729	
99.304810	-152.507416	-1071.021729	
99.938560	-152.485336	-1070.572754	
100.623672	-152.648087	-1070.948364	
101.256065	-152.683685	-1070.218384	
101.969994	-152.950180	-1070.868408	
102.712463	-153.038223	-1070.648438	
103.406235	-152.999420	-1070.010620	
104.242554	-153.281540	-1070.828735	
105.055984	-153.294250	-1070.285156	
106.114494	-153.619492	-1071.244385	
107.288345	-153.614471	-1070.766724	
-48.471123	-138.730423	-1133.592651	
-47.923847	-138.653748	-1133.107788	
-47.306034	-138.635498	-1131.928955	
-46.874611	-138.695084	-1131.959106	
-46.341248	-138.737869	-1131.313965	
-45.793728	-138.814133	-1131.161011	
-45.171425	-138.827377	-1130.319336	
