881.785767	953.151001	
843.386475	946.042053	
449.191284	892.287720	
450.858063	892.846924	
452.487213	893.011780	
716.474121	927.523499	
718.486450	927.890564	
754.212463	932.385925	
756.367920	932.635559	
760.137085	933.136292	
773.054321	934.840027	
776.601135	935.265198	
789.536255	936.948364	
791.432556	937.130981	
804.256714	938.927124	
813.474731	940.129883	
821.104187	941.064392	
822.751831	941.129395	
831.945923	942.592834	
839.470764	943.451233	
841.478516	943.706360	
845.266907	944.157715	
848.908997	944.604736	
850.831726	944.891724	
852.616760	945.106995	
854.575867	945.351501	
856.430542	945.581787	
862.119080	946.318787	
863.993896	946.609802	
865.837341	946.819397	
867.823608	947.202148	
869.717529	947.328064	
871.621826	947.615967	
877.513184	948.418335	
879.500366	948.665649	
888.957886	949.868042	
442.845306	889.357483	
444.367462	889.555420	
448.766632	890.402405	
450.235596	890.664978	
451.876617	891.078247	
453.552551	891.468567	
720.355042	926.028748	
722.115906	926.274414	
723.983032	926.503540	
725.861633	926.685730	
727.577759	926.802979	
729.509644	927.251343	
731.483215	927.472168	
733.845276	927.721252	
754.136230	930.455139	
756.245178	930.537415	
761.912170	931.293762	
763.789856	931.562256	
765.708008	931.809753	
767.492065	932.032349	
769.270569	932.276367	
771.136719	932.417236	
772.870239	932.730591	
776.565308	933.214417	
783.976624	934.140869	
785.767639	934.334473	
787.545105	934.555603	
789.456421	934.870239	
791.331726	935.070618	
793.200073	935.316833	
795.073547	935.569519	
800.517639	936.379517	
802.321350	936.615845	
804.233093	936.752747	
806.032349	937.011841	
807.973572	937.250427	
811.609253	937.753601	
813.520996	937.997070	
815.394714	938.292969	
817.179443	938.506653	
819.154358	938.794495	
821.148071	939.109009	
822.836121	939.269714	
824.620117	939.553955	
826.512756	939.925415	
828.169800	940.166992	
830.008667	940.453247	
831.941406	940.647095	
833.830078	940.778625	
835.734192	941.000305	
837.585571	941.044373	
839.482422	941.215454	
841.399780	941.643860	
843.232239	941.827332	
845.161194	942.070618	
847.016602	942.378296	
848.936157	942.602295	
850.750549	942.776611	
852.578613	943.058838	
854.415344	943.248779	
856.353088	943.573242	
858.261230	943.708618	
861.982849	944.238647	
863.843201	944.604980	
865.847595	944.639465	
867.793823	944.912415	
869.593994	945.228516	
871.537598	945.426819	
877.441467	946.237732	
879.508606	946.600891	
881.605591	946.966431	
888.841309	947.768372	
898.194397	948.970215	
974.295532	960.048157	
976.265503	960.328796	
982.478821	961.025146	
984.644958	961.192932	
990.882446	961.951538	
439.525482	886.905518	
440.806305	887.184692	
442.137207	887.455933	
443.424591	887.875671	
444.923767	888.064880	
446.489685	888.418945	
447.937805	888.813293	
449.471924	889.061279	
716.163330	923.357605	
720.211182	923.884949	
723.946655	924.324524	
725.701477	924.499939	
727.510742	924.787109	
729.301514	925.012634	
731.357178	925.337952	
733.425659	925.572021	
756.092651	928.421570	
758.118225	928.725464	
761.903748	929.160583	
763.697327	929.503479	
765.531616	929.628845	
767.463318	929.940552	
769.263123	930.154358	
771.084045	930.340027	
772.876526	930.655762	
774.724060	930.888977	
776.458069	931.003418	
778.330139	931.240112	
780.226807	931.537231	
782.035400	931.760925	
783.834900	931.972290	
785.661255	932.314392	
787.552856	932.471863	
789.414734	932.765747	
791.264954	932.987366	
793.138367	933.169067	
794.948120	933.500793	
796.753540	933.681702	
798.614990	934.003479	
800.382690	934.189087	
802.311157	934.478882	
804.111267	934.693298	
805.995422	934.866028	
807.830017	935.135803	
809.712463	935.413818	
811.575012	935.607361	
813.484680	935.886597	
815.289490	936.084229	
817.112732	936.374512	
819.016174	936.615417	
820.940979	936.923889	
822.729004	937.200378	
824.514099	937.567993	
826.363953	937.821167	
828.232849	938.134033	
830.031067	938.251526	
831.865723	938.405212	
833.828308	938.510010	
835.692261	938.669983	
837.545410	938.926880	
839.396729	939.194275	
841.261353	939.395630	
843.190796	939.661682	
845.094299	939.924011	
846.936096	940.155823	
848.809204	940.357483	
850.668152	940.636353	
852.501343	940.880676	
854.420410	941.156921	
856.261902	941.351746	
858.294495	941.572327	
860.002930	941.677917	
861.883728	942.105469	
863.876526	942.292114	
865.775940	942.677795	
867.687317	942.817139	
869.527832	943.045654	
871.571716	943.355652	
873.389099	943.564270	
875.328796	943.730957	
877.166748	944.007568	
879.267334	944.285217	
881.456543	944.658875	
883.873047	945.092651	
886.136108	945.390930	
888.675598	945.567444	
891.421387	946.048462	
894.530762	946.301392	
959.689697	956.080750	
970.581421	957.496033	
972.484253	957.620422	
974.348572	957.973206	
976.307190	958.280151	
978.513977	958.360107	
980.708618	958.582886	
982.761597	958.785095	
989.402832	959.576782	
991.716980	960.055908	
440.117554	885.317627	
441.599457	885.677673	
443.050232	885.992981	
444.408264	886.182800	
446.025055	886.426941	
447.457977	886.841431	
449.129211	886.965393	
454.267914	887.946167	
716.045044	921.186584	
718.191162	921.453125	
720.146179	921.724243	
721.958374	921.942078	
723.805054	922.152771	
725.571411	922.423279	
727.394043	922.506775	
729.242371	922.897095	
731.216919	923.167725	
733.294800	923.442688	
755.915283	926.251282	
757.962097	926.426392	
759.893066	926.714294	
761.852966	927.001709	
763.692993	927.205872	
765.510132	927.417542	
767.290039	927.607788	
769.185730	927.848572	
771.013855	928.153442	
772.835754	928.394226	
774.655029	928.564880	
776.479065	928.800110	
780.143799	929.337891	
781.947205	929.580322	
783.719482	929.796692	
785.576782	929.978699	
787.505371	930.316833	
789.352234	930.446777	
791.230103	930.750793	
793.095886	930.943298	
794.883362	931.183228	
796.768127	931.452698	
798.512024	931.620911	
800.375732	931.828064	
802.257629	932.146729	
804.140808	932.517639	
805.929871	932.703918	
807.801025	933.009399	
809.664551	933.144043	
811.566956	933.428406	
813.365845	933.561768	
815.171326	933.723633	
817.021667	933.972656	
818.943420	934.403931	
820.739685	934.688843	
822.661194	934.920227	
824.442505	935.149048	
826.322205	935.490662	
828.186584	935.649536	
830.073792	935.908630	
832.029236	935.983826	
833.891846	936.169373	
835.811401	936.408569	
837.436523	936.573303	
839.300293	936.970642	
841.127808	937.171082	
843.103333	937.487610	
844.968750	937.713562	
846.925659	937.965576	
848.809265	938.249573	
850.715454	938.364868	
852.534790	938.544922	
854.386841	938.854858	
856.265320	939.111389	
858.201599	939.358521	
860.040039	939.650452	
861.840942	939.960693	
863.858643	940.121460	
865.798401	940.444275	
867.610107	940.686462	
869.573364	940.979309	
871.595886	941.197449	
873.451294	941.473450	
875.352844	941.691772	
877.361511	941.915283	
879.218262	942.096619	
881.413147	942.416565	
883.885071	942.765808	
886.205444	943.135071	
888.670898	943.372192	
891.403198	943.626709	
894.334473	944.175842	
897.612976	944.575439	
901.922852	945.071716	
967.656311	954.678040	
970.991821	955.212463	
976.786194	955.692688	
978.946899	956.052551	
990.622009	957.448242	
439.908112	883.199890	
441.483124	883.435608	
442.863983	884.005615	
444.319519	884.213440	
445.937805	884.422424	
447.439026	884.449402	
449.084015	884.746521	
450.748016	885.199463	
452.386841	885.450073	
454.283386	885.726379	
715.898438	919.056396	
718.093933	919.318115	
720.080322	919.426147	
721.907349	919.734497	
723.762451	920.006958	
725.533386	920.228760	
727.388977	920.418945	
729.177002	920.694885	
731.133606	920.916321	
733.185364	921.203064	
736.573364	921.786194	
755.629456	924.003296	
757.881897	924.274536	
759.922119	924.486389	
761.727783	924.803772	
763.576050	925.048035	
765.432190	925.297363	
767.276794	925.578613	
769.141357	925.715637	
770.936646	925.950012	
772.682190	926.234619	
774.605347	926.399170	
776.415955	926.677063	
778.280090	926.893005	
780.052429	927.098206	
781.911987	927.411743	
783.774170	927.596008	
785.524475	927.847961	
787.403503	928.072632	
789.286804	928.327087	
791.141357	928.529602	
793.036011	928.757996	
794.814453	929.045959	
796.677551	929.329468	
798.488464	929.451843	
800.221802	929.699768	
802.112183	930.059570	
804.059631	930.240356	
805.937988	930.451416	
807.777222	930.725098	
809.605652	930.899597	
811.487732	931.175354	
813.342590	931.389221	
815.188782	931.391296	
816.886719	931.739990	
818.648376	932.088501	
820.617493	932.360413	
822.567383	932.619690	
824.412964	932.929932	
826.340027	933.206909	
828.230469	933.378296	
830.137085	933.680786	
832.036316	933.874939	
833.865601	934.004333	
835.621765	934.226135	
837.423462	934.581665	
839.285217	934.754944	
841.231995	935.056580	
843.069641	935.355957	
845.105408	935.575378	
846.835388	935.869995	
848.777649	936.022095	
850.757263	936.291992	
852.603333	936.458862	
854.434875	936.720886	
856.254883	936.965576	
858.195740	937.297119	
860.047546	937.599426	
861.932434	937.861145	
863.938293	938.135254	
865.899536	938.281128	
867.792358	938.609009	
869.754211	938.795471	
871.526855	939.068176	
873.467346	939.477600	
875.419373	939.751282	
877.563721	940.024536	
879.369690	940.245789	
881.394897	940.284607	
883.821716	940.664063	
886.197266	940.948669	
888.772766	941.308838	
891.335693	941.559753	
894.383667	941.927917	
897.437927	942.386536	
960.256165	951.630371	
968.146973	952.197388	
975.232300	953.295593	
977.335510	953.534302	
984.373840	954.530579	
438.432922	881.022583	
