398.491699	846.536621	
401.588928	847.140747	
406.259399	847.496887	
413.163361	848.729431	
448.234985	853.783569	
689.685303	889.138062	
723.307312	893.939148	
725.333130	894.539185	
727.578857	894.122375	
734.946594	895.502563	
736.872803	895.630615	
742.825562	896.433044	
746.859741	897.250488	
750.402344	897.684448	
752.265259	898.134460	
756.167358	898.565735	
757.933167	899.005188	
759.834839	899.725708	
764.037964	900.293518	
766.125854	900.726013	
769.765442	901.044250	
777.188477	902.490723	
788.908203	903.983337	
790.716675	904.052490	
794.474731	904.474182	
809.732849	906.679016	
813.517639	907.664856	
825.310913	908.808655	
827.000671	909.418945	
829.042114	909.795044	
830.772522	909.974609	
832.748962	910.119202	
848.255127	912.423950	
850.170532	912.513977	
852.177856	913.118408	
856.495117	913.269714	
865.201416	915.175598	
867.548584	915.170898	
870.375427	915.837585	
373.476868	839.498535	
376.158356	840.280396	
378.143433	840.581421	
380.655975	840.655029	
395.807617	842.519104	
397.027496	842.823608	
398.763519	843.026611	
400.156372	843.241455	
401.786682	843.353943	
403.321716	843.565308	
404.765808	843.747009	
406.340729	843.940979	
407.975647	844.265808	
409.715973	844.555908	
411.709808	844.878418	
413.318085	845.255554	
415.288208	845.371948	
448.543030	850.081909	
450.612946	850.280457	
453.222565	850.873169	
690.114563	884.965393	
692.255249	885.312134	
693.966248	885.593140	
695.723511	885.834290	
697.718262	885.946777	
699.757751	886.227600	
701.817383	886.773499	
725.983887	890.310364	
728.081360	890.802551	
729.844727	891.218994	
731.866638	891.442566	
733.741638	891.700806	
735.801392	892.076294	
737.633301	892.387573	
739.483948	892.768799	
741.585449	893.000732	
743.539307	893.184875	
745.465088	893.577576	
747.403931	893.751953	
749.252136	894.000977	
751.019043	894.131897	
752.922485	894.404358	
754.765137	894.622375	
756.648926	894.955933	
758.544556	895.196899	
760.397339	895.454041	
762.517212	895.828796	
764.556213	896.037109	
766.348145	896.333740	
768.155701	896.625427	
769.942688	896.858765	
771.844116	897.062805	
773.607483	897.482910	
775.444763	897.754272	
777.362061	897.978638	
779.483215	898.289551	
781.470154	898.456360	
783.324707	898.828552	
785.247314	899.113770	
787.100281	899.430237	
788.941711	899.639282	
790.681702	899.763977	
792.645203	900.229004	
794.438721	900.522766	
796.479065	900.736877	
798.407776	901.047363	
800.472107	901.336182	
802.410217	901.674683	
804.323059	901.871338	
806.214539	902.147522	
807.947998	902.450562	
809.772827	902.564392	
811.581970	902.878357	
