785.610779	891.272034	
793.295471	892.236389	
799.026855	892.999023	
818.117493	895.663513	
820.029236	896.052429	
855.105103	901.193115	
420.614105	836.979004	
730.374268	881.279358	
732.458374	881.720520	
736.336365	882.209839	
738.230042	882.490356	
760.936646	885.684753	
766.575500	886.471191	
768.584656	886.727966	
783.762146	888.961548	
785.644897	889.139587	
787.546448	889.422485	
791.405762	889.932800	
793.355774	890.170410	
795.405151	890.611938	
797.294678	890.770630	
799.167297	890.997070	
806.643127	891.962341	
808.548401	892.494385	
810.316772	892.778564	
812.138672	893.032837	
816.139587	893.370178	
818.136658	893.558167	
820.099731	893.917297	
822.011353	894.217285	
823.955566	894.476868	
831.623840	895.574585	
833.596069	895.852844	
835.530518	896.156250	
837.410034	896.353699	
839.400757	896.566162	
843.303101	897.184753	
847.117249	897.713074	
853.162659	898.758972	
854.970215	899.002014	
859.118225	899.527466	
861.523621	899.826111	
863.749512	900.196167	
868.904053	900.983521	
875.028442	901.961487	
937.742371	914.217468	
947.225525	915.378906	
949.027344	915.661499	
425.264465	836.496033	
691.149475	873.918762	
693.210632	874.132813	
700.853149	875.186768	
727.927002	878.759766	
730.355530	879.274658	
732.525696	879.598083	
734.441284	879.867920	
736.396423	880.174561	
740.213196	880.630005	
749.605225	881.987305	
755.290039	882.743103	
757.186279	883.014465	
759.058777	883.251038	
760.973083	883.601257	
762.814758	883.813416	
764.722473	884.112305	
766.711243	884.321838	
768.605225	884.742432	
770.487488	884.882935	
772.449524	885.241089	
774.247864	885.494324	
776.151123	885.716553	
778.042664	885.989685	
780.019653	886.331726	
781.843018	886.522522	
783.715637	886.728760	
785.626465	887.004517	
787.585815	887.333862	
789.514954	887.541321	
791.444275	887.786194	
793.438110	888.144409	
795.364014	888.493286	
797.386658	888.922180	
799.272217	889.078186	
804.723145	889.948303	
806.497498	890.273254	
808.431641	890.470276	
810.481079	890.756226	
812.220032	890.942932	
814.363586	891.085266	
816.291687	891.256409	
818.177124	891.523865	
820.139648	891.831726	
822.030884	892.179382	
824.039185	892.483887	
825.837891	892.720764	
827.859131	892.908508	
829.715515	893.261047	
831.682678	893.363159	
833.625305	893.858521	
835.538269	894.090881	
837.483765	894.285278	
839.370117	894.585571	
845.199890	895.362183	
847.172058	895.665344	
849.253906	895.969177	
851.176514	896.327698	
853.186890	896.470215	
855.141357	896.858521	
857.071777	897.075012	
861.488953	897.760803	
863.835632	898.120056	
868.759949	898.837646	
937.927551	912.004822	
939.998962	912.247498	
941.934326	912.516174	
415.018951	832.440796	
420.124786	833.770996	
425.024323	834.666809	
458.368652	840.064392	
689.030640	871.529175	
691.154419	871.767517	
693.263550	872.096619	
695.138977	872.278809	
698.934204	872.914612	
700.868042	873.138855	
702.726868	873.515930	
704.918579	873.728027	
707.144958	874.066040	
730.415833	877.207092	
732.521729	877.574585	
734.469849	877.781982	
736.339661	878.133972	
738.312805	878.352600	
740.189819	878.592957	
742.112549	878.920105	
744.039734	879.166077	
745.939270	879.302734	
747.765076	879.690613	
749.656555	879.910950	
751.531128	880.164551	
753.493408	880.452637	
755.365662	880.761536	
757.208801	880.953796	
759.105957	881.346313	
760.977661	881.539612	
762.971497	881.810242	
764.882507	882.071228	
766.680420	882.367615	
768.656982	882.620178	
770.589905	882.841370	
772.516846	883.185486	
774.360291	883.467468	
776.213745	883.595703	
778.060730	883.836731	
780.051331	884.192017	
781.926758	884.477661	
783.899719	884.720398	
785.641968	884.995667	
787.667908	885.143555	
789.544434	885.408325	
791.561890	885.719299	
793.363770	886.058167	
795.353760	886.319336	
797.317444	886.680908	
799.223938	887.103149	
801.014771	887.437683	
802.968872	887.766113	
804.730957	887.987976	
806.651550	888.064880	
808.661194	888.302612	
810.555298	888.390503	
812.592041	888.650330	
814.416443	888.954163	
816.287842	889.043823	
818.157471	889.490417	
820.136414	889.707336	
822.077515	889.918823	
824.010010	890.267029	
825.950256	890.638367	
827.901978	890.827759	
829.794739	891.008362	
831.726379	891.430237	
833.708679	891.539917	
835.613953	891.881653	
837.513062	892.143066	
839.383423	892.438171	
841.342285	892.807434	
843.285889	893.004883	
845.258179	893.191895	
847.211487	893.514404	
849.342285	893.718079	
851.342224	893.913208	
853.202393	894.265320	
855.106995	894.532959	
857.188293	895.066956	
859.288330	895.373413	
861.539001	895.742432	
863.869080	896.039856	
866.268494	896.505981	
868.981812	896.796021	
871.677124	897.201538	
874.613953	897.667542	
926.025391	908.114441	
928.162415	908.245789	
930.601501	908.852234	
932.410767	909.266541	
934.205322	909.424194	
938.271606	909.798706	
940.329529	910.068176	
942.300598	910.404968	
944.314209	910.596985	
950.122681	911.528015	
952.236328	911.598999	
411.530731	829.450012	
419.947723	831.407959	
423.290070	831.939331	
425.070648	832.292542	
458.267792	837.983948	
688.987915	869.325378	
691.238342	869.709900	
693.324219	869.992310	
695.240479	870.151001	
697.098816	870.485901	
698.950439	870.778320	
700.817810	871.019531	
702.808350	871.392456	
704.765076	871.590271	
707.030518	871.937012	
730.233521	874.983215	
732.502930	875.434021	
734.508606	875.594849	
736.493652	875.990356	
738.462646	876.172424	
740.210083	876.379761	
742.154968	876.650208	
744.142639	876.968018	
745.932129	877.212585	
747.834106	877.485657	
749.819885	877.668762	
751.667175	878.048828	
753.511108	878.298950	
755.407288	878.535400	
757.283569	878.819275	
759.225769	879.141663	
761.083862	879.354492	
762.929504	879.601563	
764.909546	879.770508	
766.789307	880.098572	
768.729431	880.502075	
770.632202	880.673218	
772.546204	880.842163	
774.356079	881.192566	
776.263916	881.418457	
