426.931824	844.534119	
783.625427	895.623535	
427.174744	838.179565	
778.013428	892.783875	
783.735168	893.662842	
785.624268	893.992615	
800.916077	896.221863	
814.058960	898.037354	
831.245667	900.988281	
840.795532	902.451843	
425.289825	835.651672	
426.816101	836.018066	
428.544434	836.420654	
705.218079	879.825684	
732.355408	883.788208	
736.702820	884.417480	
738.669373	884.769897	
740.486755	885.054016	
762.975891	888.408997	
768.746033	889.337097	
770.562195	889.630920	
772.491882	889.879028	
774.422180	890.198792	
776.258362	890.597778	
778.086060	890.821167	
779.936951	890.966675	
781.832031	891.310059	
783.750000	891.593689	
785.713562	891.977478	
787.616943	892.284485	
791.315552	892.857422	
793.260864	893.128845	
800.888428	894.424194	
806.553162	895.062622	
808.329590	895.161621	
810.288269	895.717102	
812.056458	896.059509	
813.927490	896.414673	
815.778442	896.768921	
817.785156	896.898071	
819.651733	897.176147	
821.675598	897.549133	
825.673218	898.059448	
831.206787	898.913818	
833.139771	899.246033	
835.067810	899.525574	
836.943970	899.834778	
838.949890	900.137085	
842.721680	900.691833	
844.710144	900.980957	
846.646362	901.228821	
852.512024	902.213440	
854.440796	902.575378	
858.323364	903.160889	
862.500854	903.824524	
864.775452	904.131592	
875.195251	905.867310	
928.458862	916.937256	
941.606323	919.544739	
953.200195	921.177734	
955.027954	921.497314	
956.901184	921.778564	
962.758240	922.179871	
424.679138	833.966492	
426.406830	834.483459	
693.589722	875.888550	
695.801331	876.231079	
697.851135	876.550903	
699.685364	876.781555	
705.285278	877.625793	
734.550964	882.071533	
736.634644	882.379700	
738.700012	882.721558	
740.560547	882.969604	
742.385010	883.284790	
744.324158	883.544800	
746.318420	883.832947	
748.119568	884.228638	
750.055603	884.355103	
753.720764	885.044678	
755.567383	885.287354	
763.074036	886.460022	
764.990051	886.685547	
766.882019	886.991150	
768.795288	887.328674	
770.641846	887.692688	
772.506226	887.880066	
774.383240	888.152832	
776.293518	888.407593	
778.146362	888.864685	
779.848999	889.006287	
781.943420	889.345459	
783.762817	889.652954	
785.677124	889.907349	
787.700134	890.111816	
789.551697	890.419678	
791.413269	890.827454	
793.327393	891.060181	
795.182617	891.312134	
797.123535	891.599548	
799.165039	891.946777	
801.181274	892.356323	
802.928467	892.669495	
804.714050	892.998962	
806.670532	893.299988	
808.448792	893.695801	
810.166016	893.955933	
812.054932	894.134033	
814.040283	894.557373	
816.014221	894.690369	
817.899170	894.777405	
819.892456	895.069214	
821.765747	895.310303	
823.613098	895.701660	
825.655701	896.112000	
827.553528	896.365295	
829.439148	896.635498	
831.355469	896.808655	
833.209717	897.185913	
835.170471	897.544128	
837.050415	897.777039	
839.090759	897.955139	
840.880798	898.280151	
842.841370	898.670166	
844.823975	898.974426	
846.694092	899.248901	
848.609741	899.469910	
850.589600	899.848511	
852.621033	900.108093	
854.491638	900.373901	
856.508728	900.728271	
858.447937	901.058411	
860.546753	901.351318	
862.535706	901.772217	
864.815491	902.167908	
867.289307	902.549622	
869.725281	902.946533	
872.272156	903.403320	
875.348816	903.891479	
928.167175	914.979431	
938.210999	916.594177	
943.694641	917.514709	
947.523376	918.352600	
957.409180	919.415283	
961.113586	919.945679	
963.186523	920.171997	
965.256348	920.683533	
967.417053	920.855408	
975.729614	922.296448	
419.350403	830.558594	
422.749878	831.700684	
424.473145	832.016724	
426.199097	832.443359	
429.522003	833.301208	
431.015961	833.580078	
432.793335	833.766968	
693.548096	873.766907	
695.795959	874.087646	
697.893127	874.399902	
699.785217	874.799622	
701.648621	875.004761	
703.424866	875.179260	
705.322998	875.566711	
707.295776	875.805054	
709.451477	876.253418	
734.634888	879.984375	
736.753174	880.364197	
738.655334	880.581177	
740.685425	881.012329	
742.541016	881.151428	
744.395386	881.472473	
746.271484	881.819397	
748.220154	882.160034	
750.079407	882.428284	
751.916077	882.689819	
753.890442	882.979553	
755.683044	883.242188	
757.540405	883.548828	
759.372070	883.781982	
761.205322	884.036926	
763.174011	884.298889	
765.060913	884.543518	
766.915833	884.984070	
768.878174	885.272278	
770.780518	885.579407	
772.575989	885.771912	
774.542053	886.054260	
776.287170	886.311218	
778.201721	886.605713	
780.117676	886.969177	
781.915527	887.262268	
783.862244	887.587585	
785.773499	887.781189	
787.747192	888.204346	
789.619080	888.357117	
791.474731	888.671326	
793.396057	888.975952	
795.246948	889.375305	
797.103149	889.611572	
799.093811	889.881348	
801.113037	890.287903	
802.966125	890.701538	
804.794739	891.071472	
806.655823	891.387512	
808.450317	891.651733	
810.296814	891.794189	
812.294678	892.039734	
814.237671	892.185242	
816.193542	892.488220	
818.026978	892.650391	
819.905823	893.052856	
821.804993	893.246948	
823.782532	893.615295	
825.798279	893.976563	
827.667175	894.211243	
829.471863	894.463257	
831.309753	894.877563	
833.300354	894.968872	
835.251343	895.420593	
837.156860	895.706482	
838.984436	895.927734	
840.944336	896.216187	
842.830139	896.524170	
844.791870	896.933472	
846.784546	897.243835	
848.709473	897.454712	
850.645264	897.706482	
852.693176	897.943054	
854.671143	898.305420	
856.500793	898.541260	
858.499878	898.852112	
860.458191	899.211060	
862.709534	899.806396	
864.961975	899.931702	
867.191956	900.421814	
869.680298	900.848450	
872.319214	901.345886	
878.468933	902.234558	
943.776001	915.433777	
945.653625	915.694336	
951.840576	916.584534	
957.894226	917.291748	
959.811401	917.688660	
961.644836	917.847107	
963.869446	918.102966	
965.876038	918.396057	
967.845703	918.934570	
970.142761	919.037659	
972.273865	919.511169	
419.489319	828.450073	
420.960144	829.029114	
422.871002	829.686951	
424.645325	829.804138	
426.082489	830.174011	
427.662079	830.553040	
429.401550	830.951904	
431.024139	831.129089	
432.710297	831.463867	
693.559265	871.591125	
695.963989	871.935059	
697.890625	872.203064	
699.854309	872.499329	
701.609436	872.723633	
703.523254	873.051636	
705.294495	873.308105	
707.247314	873.795654	
709.273987	874.027588	
711.555908	874.365845	
734.569763	877.688354	
736.741516	878.049255	
738.714355	878.379211	
740.718933	878.661072	
742.583801	878.921692	
744.476501	879.237000	
746.369080	879.506226	
748.157776	879.800415	
750.156250	880.226990	
751.952759	880.439209	
753.896057	880.709473	
755.735840	881.044678	
757.618225	881.349182	
759.459045	881.520325	
761.330933	881.791931	
763.183594	882.112732	
765.094727	882.504089	
767.031494	882.934265	
768.963135	883.140930	
770.827332	883.281250	
772.665222	883.557129	
774.565674	883.813477	
776.413269	884.126526	
778.354370	884.454529	
780.172119	884.762451	
782.045898	885.061646	
784.062866	885.358582	
785.934937	885.572449	
787.770020	885.900635	
789.703796	886.185608	
791.588379	886.494507	
793.433472	886.733704	
795.286926	886.969238	
797.191589	887.183777	
799.056396	887.599548	
801.022522	887.991760	
803.016113	888.422241	
804.841492	888.631897	
806.723145	888.882629	
808.674194	889.194275	
810.511108	889.537476	
812.504456	889.702209	
814.413635	890.030212	
816.346497	890.112122	
818.110229	890.489258	
819.893433	890.841858	
821.887878	891.152039	
823.873901	891.448608	
825.846436	891.813782	
827.700012	892.037170	
829.590271	892.230469	
831.499512	892.590454	
833.416260	892.846008	
835.317810	893.105835	
837.235718	893.478577	
839.142639	893.750488	
841.041077	894.019348	
842.964294	894.487915	
844.956726	894.774780	
846.925110	895.027344	
848.884277	895.410645	
850.779114	895.696838	
852.754211	895.906799	
854.759644	896.248596	
856.656250	896.534058	
858.554688	896.722412	
860.477478	897.066711	
862.575073	897.458557	
865.078125	897.901978	
867.254517	898.249146	
869.742737	898.516663	
872.417297	899.031311	
875.236694	899.552551	
878.172363	899.995911	
933.181274	911.300781	
938.259094	912.285278	
940.269104	912.541321	
942.077698	912.757141	
944.080566	913.080872	
946.080811	913.359436	
948.175781	913.580994	
950.158081	913.773376	
952.326721	914.025940	
956.243896	914.826599	
958.333313	915.168396	
960.271057	915.430359	
962.398926	915.788635	
964.841736	915.947144	
966.801025	916.471924	
968.956543	916.470886	
971.455627	916.844727	
416.050354	825.392273	
417.440521	825.844788	
419.303314	826.171082	
421.217743	826.871460	
422.613617	827.335632	
424.389984	827.687683	
426.074921	827.841614	
427.637177	828.431824	
429.508240	828.801147	
431.201965	828.962524	
432.650391	829.531799	
693.771912	869.528870	
695.989807	869.783630	
697.977112	869.965149	
699.906128	870.349304	
701.693604	870.600952	
703.558899	870.980957	
705.372864	871.191345	
707.280334	871.478149	
709.301758	871.773621	
711.524841	872.165649	
734.361816	875.539917	
736.811646	875.922913	
738.774170	876.148804	
740.815063	876.538452	
742.597839	876.797974	
744.578369	877.126038	
746.508057	877.479370	
748.331299	877.719666	
750.152405	877.940735	
752.037964	878.295715	
753.960449	878.570129	
755.870911	878.837036	
757.652527	879.093262	
759.593750	879.407104	
761.377747	879.598083	
763.294922	880.026245	
765.185059	880.199402	
767.116455	880.470215	
768.930298	880.873718	
770.866638	881.269592	
772.756287	881.327637	
774.644714	881.708496	
776.448242	882.068237	
778.419983	882.304565	
780.267822	882.563965	
782.137573	882.850098	
784.039490	883.103088	
786.044189	883.461853	
787.923096	883.657471	
789.763855	883.900818	
791.693420	884.321228	
793.600769	884.463318	
795.492798	884.707520	
797.205566	885.022888	
799.168396	885.508118	
800.979004	885.702759	
802.971802	885.996948	
804.899475	886.423950	
806.845398	886.772278	
808.762939	887.015564	
810.699463	887.284790	
812.605530	887.420105	
814.570068	887.754333	
816.290588	887.913757	
818.189575	888.487976	
819.883057	888.624573	
821.891174	889.108093	
823.986328	889.373413	
825.887390	889.578918	
827.809570	889.976135	
829.776306	890.287231	
831.687256	890.532898	
833.603333	890.801453	
835.492737	890.984497	
837.375671	891.447266	
839.235046	891.865173	
841.099121	892.162109	
842.984375	892.470032	
845.087585	892.700989	
847.055664	893.095886	
849.029114	893.322998	
850.910461	893.616394	
852.843323	893.972961	
854.812378	894.368164	
856.823608	894.661926	
858.878662	894.867493	
860.743103	895.150085	
862.723755	895.314941	
865.110840	895.739807	
867.387207	896.064392	
870.036316	896.515747	
872.557007	896.959351	
875.285522	897.440063	
878.361023	897.761475	
929.329834	908.633240	
938.681580	910.199585	
940.734741	910.060913	
942.454590	910.503662	
944.537354	910.790161	
948.720276	911.415100	
950.874634	911.650085	
956.905273	912.818848	
959.050964	913.160828	
961.280518	913.442139	
421.107300	824.663269	
422.669586	824.971924	
424.470367	825.368164	
426.317657	826.206970	
427.914948	826.290344	
429.402405	826.684814	
431.045227	826.959656	
432.618622	827.458191	
693.664917	867.224243	
695.914612	867.707153	
698.045898	867.917542	
699.933105	868.234070	
701.807800	868.488220	
703.589722	868.737061	
705.441711	869.038269	
707.379150	869.412109	
709.348389	869.784058	
711.505981	869.950439	
736.862061	873.821594	
738.847107	874.080200	
740.810791	874.367432	
742.733643	874.644165	
744.612244	874.956177	
746.515137	875.163696	
748.433655	875.595093	
750.306335	875.860535	
752.126038	876.055664	
753.978271	876.351013	
755.889221	876.714355	
757.895203	877.071167	
759.667847	877.432434	
761.406006	877.503479	
763.346985	877.830200	
765.306091	878.035645	
767.156006	878.394958	
769.028137	878.707336	
771.011719	878.966919	
772.785889	879.243469	
776.527710	879.767090	
778.495422	880.071350	
780.364258	880.408386	
782.190613	880.641541	
784.131226	880.940735	
785.947144	881.193848	
788.057129	881.546509	
789.903503	881.842896	
793.707397	882.520081	
795.668762	882.727966	
797.261902	883.053650	
799.042664	883.258911	
801.127869	883.702698	
803.074768	883.986816	
805.020630	884.395203	
806.979126	884.582825	
808.874512	884.906067	
810.863403	885.184326	
812.828003	885.437622	
814.803894	885.593994	
816.441345	885.918274	
820.171631	886.619202	
822.131958	886.828430	
824.107788	887.350525	
826.052551	887.594788	
827.920349	887.948486	
830.012878	888.290894	
831.933044	888.432434	
833.731445	888.651855	
835.622375	888.982971	
839.314270	889.706787	
841.344238	890.016418	
843.317383	890.243286	
845.404907	890.472473	
847.329590	890.744751	
849.271118	891.021179	
851.214966	891.311584	
853.136047	891.664551	
855.151123	891.683960	
857.126099	892.255554	
859.096680	892.644958	
861.049438	893.016968	
863.080383	893.249207	
865.384827	893.549683	
867.681946	893.858704	
870.113708	894.201416	
872.667786	894.687256	
875.415283	895.197571	
878.469543	895.914063	
882.384705	896.339539	
929.650513	906.242798	
933.177856	906.932678	
936.426086	907.081055	
939.279663	907.653931	
941.133057	907.843384	
947.059814	908.996887	
949.312866	909.296997	
951.417114	909.733337	
953.661926	909.962280	
955.938477	910.289734	
957.940613	910.593140	
960.278137	910.781494	
416.211945	821.449036	
417.673553	821.984619	
421.277618	822.800171	
422.846619	823.243835	
424.639496	823.623718	
426.157440	824.243591	
427.910431	824.502014	
429.581757	824.841125	
431.215424	825.304504	
432.866608	825.562622	
693.452454	865.311096	
695.971497	865.623901	
698.143311	866.027527	
699.974731	866.266174	
701.911316	866.500122	
703.703003	866.780945	
705.545227	867.142700	
707.371460	867.365051	
709.343933	867.810181	
711.390320	868.064087	
713.806824	868.375916	
736.742920	871.931396	
738.885986	872.133240	
740.859680	872.328186	
742.721741	872.699219	
744.712219	873.154968	
746.635193	873.298767	
748.561768	873.636169	
750.325256	873.924316	
752.123108	874.135437	
754.148621	874.545471	
756.065063	874.855408	
757.894653	875.116882	
759.702393	875.327087	
761.494934	875.587646	
763.430420	875.914734	
765.349609	876.157349	
767.170471	876.470398	
768.973755	876.743530	
771.015320	877.084534	
772.847351	877.306030	
774.850464	877.675598	
776.714966	877.938721	
778.537537	878.256775	
780.383057	878.487488	
782.270691	878.805176	
784.231140	879.122009	
786.219910	879.455933	
788.182190	879.650024	
790.031799	879.929016	
791.874939	880.280579	
793.834778	880.499756	
795.680725	881.015625	
797.533264	881.224243	
799.209351	881.481384	
801.202759	881.784851	
803.288635	882.093689	
805.197388	882.383240	
807.103088	882.720764	
808.947021	883.005493	
811.024414	883.366516	
813.201843	883.631714	
814.836304	883.854614	
816.411011	884.220398	
818.350891	884.577698	
820.395569	884.599426	
822.396912	884.906067	
824.428406	885.020996	
826.263855	885.345947	
828.210266	885.684509	
830.343323	885.887634	
832.194397	886.163513	
834.043091	886.594116	
835.871399	886.950378	
837.860352	887.140137	
839.804138	887.372192	
841.829834	887.747375	
843.766541	887.950439	
