306.764954	899.268005	
308.793304	898.823547	
332.222717	892.156677	
338.091614	890.584106	
339.905151	890.004028	
375.821594	880.444092	
379.458191	879.449829	
299.485657	899.160339	
305.003418	897.665100	
306.853912	897.094482	
308.989777	896.502686	
332.396667	890.129456	
334.531311	889.512390	
336.369171	889.062500	
338.134766	888.636108	
343.322021	887.075134	
375.705322	878.467712	
377.554626	878.012329	
379.393188	877.470642	
383.028412	876.593506	
385.415558	876.166870	
292.440308	899.044861	
294.218872	898.393311	
296.089905	897.954956	
297.742828	897.381592	
299.542908	896.985718	
301.233490	896.502197	
302.996338	896.033386	
304.867401	895.529053	
306.727142	894.836060	
332.403015	888.102234	
334.458710	887.484741	
336.242096	887.050537	
337.904449	886.668701	
343.163300	885.159424	
375.641357	876.375977	
377.456482	876.110901	
379.245850	875.617615	
381.062042	875.147339	
382.809265	874.510071	
384.977875	874.290833	
285.273285	898.671387	
287.037109	898.191406	
292.246490	896.923767	
294.153198	896.337524	
295.993683	895.807312	
297.641479	895.358276	
299.451569	894.881897	
301.263641	894.363953	
303.043213	893.719543	
304.763031	893.336609	
306.729156	892.922363	
309.361420	892.413696	
328.342529	886.696472	
332.440308	886.008484	
334.420715	885.539856	
336.194702	885.086243	
337.934692	884.528870	
339.516388	884.078979	
341.265106	883.724182	
375.422363	874.340027	
377.218109	873.839661	
378.889801	873.268860	
380.632843	872.829956	
382.404938	872.329163	
384.324097	871.798218	
278.492065	898.217468	
280.246216	897.744141	
281.875031	897.402832	
283.591003	896.978638	
285.246063	896.495667	
286.858643	896.151672	
288.730957	895.636169	
290.440033	895.201843	
292.331848	894.739014	
294.182434	894.271118	
296.004333	893.846924	
297.665955	893.250122	
299.416412	892.814392	
301.209351	892.270813	
302.947021	891.792419	
304.718903	891.425781	
306.650360	891.008789	
329.784180	884.646729	
332.386292	884.096130	
334.333954	883.432617	
336.162628	882.955505	
337.753418	882.626282	
339.555969	882.078796	
341.191406	881.751404	
342.974823	881.143860	
374.670715	872.402039	
376.609283	871.916504	
378.328552	871.533264	
380.118195	871.143188	
381.885437	870.741028	
383.776947	870.270508	
271.301544	897.876770	
272.957550	897.602478	
274.847198	897.061035	
276.701721	896.727356	
278.304077	896.203247	
280.070618	895.756165	
281.809021	895.439758	
283.495026	894.868408	
285.134186	894.521729	
286.936493	894.122925	
288.661865	893.642883	
290.410797	893.235718	
292.211670	892.720154	
294.006866	892.273926	
295.771332	891.704651	
297.650146	891.179321	
299.324677	890.930054	
301.095215	890.413391	
302.855469	889.920410	
304.587646	889.612427	
306.488342	889.001648	
332.303436	882.015137	
334.106537	881.317688	
335.872559	880.835449	
337.539337	880.331543	
339.025055	880.009827	
340.877838	879.353638	
374.021851	870.757019	
376.049713	870.226318	
377.890289	869.739014	
379.590515	869.442932	
381.395111	868.975037	
383.252228	868.528015	
385.959015	868.020508	
262.765503	897.934387	
264.413513	897.525757	
266.103241	897.168152	
267.770569	896.938843	
269.382782	896.473694	
271.217255	896.023499	
273.048309	895.594727	
